display not found. unable to plot	
{
  gpu : 0
  network : ""
  forceDonkeys : 0
  scale : 512
  saveFreq : 1
  learningRate : 0.001
  batchSize : 10
  epochSize : 500
  classification : 1
  threads : 2
  nDonkeys : 2
  save : "/media/data/daoyuan/16824/models"
  weightDecay : 0.0005
  momentum : 0.9
  classnum : 40
}
Seed: 7545	
<torch> set nb of threads to 2	
<gpu> using device 0	
<trainer> reloading previously trained network: /media/data/daoyuan/16824/3d/models/AlexNet	
fcn network:	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> (11) -> (12) -> (13) -> (14) -> (15) -> (16) -> (17) -> (18) -> (19) -> (20) -> (21) -> (22) -> output]
  (1): nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
  (2): nn.ReLU
  (3): nn.SpatialCrossMapLRN
  (4): nn.SpatialMaxPooling(3x3, 2,2)
  (5): nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
  (6): nn.ReLU
  (7): nn.SpatialCrossMapLRN
  (8): nn.SpatialMaxPooling(3x3, 2,2)
  (9): nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
  (10): nn.ReLU
  (11): nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
  (12): nn.ReLU
  (13): nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
  (14): nn.ReLU
  (15): nn.SpatialMaxPooling(3x3, 2,2)
  (16): nn.SpatialConvolution(256 -> 4096, 6x6)
  (17): nn.ReLU
  (18): nn.SpatialConvolution(4096 -> 4096, 1x1)
  (19): nn.ReLU
  (20): nn.SpatialConvolution(4096 -> 40, 1x1)
  (21): nn.Transpose
  (22): nn.View(-1, 40)
}
Copy model 2 gpu	
Starting donkey with id: 1 seed: 7546
Starting donkey with id: 2 seed: 7547
Loading train metadata from cache
Loading train metadata from cache

<trainer> on training set:	
<trainer> online epoch # 1 [batchSize = 10 lr = 0.001, momentum = 0.9]	
Epoch: [2][388/500]	Time 0.834 DataTime 0.004, loss 3.0048552	
Epoch: [2][389/500]	Time 0.833 DataTime 0.004, loss 2.9016414	
Epoch: [2][390/500]	Time 0.832 DataTime 0.004, loss 2.7301497	
Epoch: [2][391/500]	Time 0.836 DataTime 0.004, loss 3.1195610	
Epoch: [2][392/500]	Time 0.831 DataTime 0.004, loss 2.9230580	
Epoch: [2][393/500]	Time 0.835 DataTime 0.004, loss 2.8817222	
Epoch: [2][394/500]	Time 0.833 DataTime 0.004, loss 2.9647241	
Epoch: [2][395/500]	Time 0.833 DataTime 0.004, loss 2.8854477	
Epoch: [2][396/500]	Time 0.836 DataTime 0.004, loss 2.9610264	
Epoch: [2][397/500]	Time 0.834 DataTime 0.004, loss 2.9156108	
Epoch: [2][398/500]	Time 0.837 DataTime 0.004, loss 2.8496544	
Epoch: [2][399/500]	Time 0.834 DataTime 0.004, loss 2.8804004	
Epoch: [2][400/500]	Time 0.832 DataTime 0.004, loss 2.8374319	
Epoch: [2][401/500]	Time 0.833 DataTime 0.004, loss 2.8288913	
Epoch: [2][402/500]	Time 0.832 DataTime 0.004, loss 2.8530591	
Epoch: [2][403/500]	Time 0.834 DataTime 0.004, loss 2.8918631	
Epoch: [2][404/500]	Time 0.833 DataTime 0.003, loss 2.8217788	
Epoch: [2][405/500]	Time 0.833 DataTime 0.004, loss 2.5985866	
Epoch: [2][406/500]	Time 0.832 DataTime 0.004, loss 2.9090734	
Epoch: [2][407/500]	Time 0.833 DataTime 0.003, loss 2.8127532	
Epoch: [2][408/500]	Time 0.835 DataTime 0.004, loss 2.8802977	
Epoch: [2][409/500]	Time 0.833 DataTime 0.003, loss 2.7859633	
Epoch: [2][410/500]	Time 0.833 DataTime 0.004, loss 2.8504646	
Epoch: [2][411/500]	Time 0.833 DataTime 0.004, loss 2.7690411	
Epoch: [2][412/500]	Time 0.833 DataTime 0.004, loss 2.9522681	
Epoch: [2][413/500]	Time 0.834 DataTime 0.004, loss 2.7780559	
Epoch: [2][414/500]	Time 0.831 DataTime 0.004, loss 2.9166746	
Epoch: [2][415/500]	Time 0.834 DataTime 0.004, loss 3.0459418	
Epoch: [2][416/500]	Time 0.833 DataTime 0.004, loss 2.6745503	
Epoch: [2][417/500]	Time 0.834 DataTime 0.004, loss 2.8960040	
Epoch: [2][418/500]	Time 0.833 DataTime 0.004, loss 2.8496785	
Epoch: [2][419/500]	Time 0.832 DataTime 0.003, loss 2.8079426	
Epoch: [2][420/500]	Time 0.835 DataTime 0.004, loss 2.8687351	
Epoch: [2][421/500]	Time 0.834 DataTime 0.004, loss 2.8519633	
Epoch: [2][422/500]	Time 0.834 DataTime 0.004, loss 2.8100038	
Epoch: [2][423/500]	Time 0.834 DataTime 0.004, loss 2.9319372	
Epoch: [2][424/500]	Time 0.835 DataTime 0.003, loss 2.8403289	
Epoch: [2][425/500]	Time 0.832 DataTime 0.004, loss 2.9154458	
Epoch: [2][426/500]	Time 0.833 DataTime 0.004, loss 2.7093289	
Epoch: [2][427/500]	Time 0.836 DataTime 0.004, loss 2.8386598	
Epoch: [2][428/500]	Time 0.832 DataTime 0.004, loss 2.8281004	
Epoch: [2][429/500]	Time 0.836 DataTime 0.004, loss 2.8151164	
Epoch: [2][430/500]	Time 0.835 DataTime 0.004, loss 2.7681599	
Epoch: [2][431/500]	Time 0.834 DataTime 0.004, loss 2.9116981	
Epoch: [2][432/500]	Time 0.834 DataTime 0.004, loss 2.8473334	
Epoch: [2][433/500]	Time 0.834 DataTime 0.004, loss 2.9145906	
Epoch: [2][434/500]	Time 0.835 DataTime 0.004, loss 2.7812467	
Epoch: [2][435/500]	Time 0.832 DataTime 0.004, loss 3.0359676	
Epoch: [2][436/500]	Time 0.834 DataTime 0.003, loss 2.7563770	
Epoch: [2][437/500]	Time 0.833 DataTime 0.004, loss 2.9385829	
Epoch: [2][438/500]	Time 0.834 DataTime 0.003, loss 2.8974442	
Epoch: [2][439/500]	Time 0.840 DataTime 0.004, loss 2.9030762	
Epoch: [2][440/500]	Time 0.832 DataTime 0.004, loss 2.8606989	
Epoch: [2][441/500]	Time 0.834 DataTime 0.004, loss 2.8011589	
Epoch: [2][442/500]	Time 0.833 DataTime 0.003, loss 2.8997302	
Epoch: [2][443/500]	Time 0.832 DataTime 0.003, loss 2.7748027	
Epoch: [2][444/500]	Time 0.835 DataTime 0.004, loss 2.7436709	
Epoch: [2][445/500]	Time 0.833 DataTime 0.003, loss 2.8560939	
Epoch: [2][446/500]	Time 0.834 DataTime 0.004, loss 2.9277930	
Epoch: [2][447/500]	Time 0.834 DataTime 0.004, loss 2.7772145	
Epoch: [2][448/500]	Time 0.834 DataTime 0.003, loss 2.9326153	
Epoch: [2][449/500]	Time 0.833 DataTime 0.004, loss 2.9315314	
Epoch: [2][450/500]	Time 0.833 DataTime 0.004, loss 2.7801106	
Epoch: [2][451/500]	Time 0.834 DataTime 0.004, loss 3.0741360	
Epoch: [2][452/500]	Time 0.834 DataTime 0.003, loss 2.8527732	
Epoch: [2][453/500]	Time 0.835 DataTime 0.004, loss 2.7885900	
Epoch: [2][454/500]	Time 0.832 DataTime 0.004, loss 2.8808427	
Epoch: [2][455/500]	Time 0.833 DataTime 0.004, loss 2.8945529	
Epoch: [2][456/500]	Time 0.832 DataTime 0.004, loss 2.7063558	
Epoch: [2][457/500]	Time 0.834 DataTime 0.003, loss 2.8642719	
Epoch: [2][458/500]	Time 0.834 DataTime 0.004, loss 3.0562272	
Epoch: [2][459/500]	Time 0.833 DataTime 0.004, loss 2.8624723	
Epoch: [2][460/500]	Time 0.834 DataTime 0.004, loss 2.8377833	
Epoch: [2][461/500]	Time 0.833 DataTime 0.003, loss 2.7252541	
Epoch: [2][462/500]	Time 0.833 DataTime 0.004, loss 2.8414972	
Epoch: [2][463/500]	Time 0.836 DataTime 0.004, loss 2.7668517	
Epoch: [2][464/500]	Time 0.834 DataTime 0.004, loss 2.7652965	
Epoch: [2][465/500]	Time 0.835 DataTime 0.004, loss 2.8274989	
Epoch: [2][466/500]	Time 0.832 DataTime 0.004, loss 2.9323268	
Epoch: [2][467/500]	Time 0.835 DataTime 0.004, loss 2.5257757	
Epoch: [2][468/500]	Time 0.834 DataTime 0.004, loss 2.9311192	
Epoch: [2][469/500]	Time 0.833 DataTime 0.003, loss 3.0581615	
Epoch: [2][470/500]	Time 0.842 DataTime 0.004, loss 2.8720205	
Epoch: [2][471/500]	Time 0.834 DataTime 0.003, loss 2.9818726	
Epoch: [2][472/500]	Time 0.835 DataTime 0.003, loss 2.8242934	
Epoch: [2][473/500]	Time 0.833 DataTime 0.003, loss 3.0220847	
Epoch: [2][474/500]	Time 0.833 DataTime 0.003, loss 2.9807396	
Epoch: [2][475/500]	Time 0.835 DataTime 0.004, loss 2.9808621	
Epoch: [2][476/500]	Time 0.834 DataTime 0.004, loss 2.7236860	
Epoch: [2][477/500]	Time 0.835 DataTime 0.004, loss 2.8562348	
Epoch: [2][478/500]	Time 0.833 DataTime 0.003, loss 2.9539294	
Epoch: [2][479/500]	Time 0.835 DataTime 0.003, loss 2.7710652	
Epoch: [2][480/500]	Time 0.833 DataTime 0.004, loss 2.8426995	
Epoch: [2][481/500]	Time 0.832 DataTime 0.004, loss 2.8162522	
Epoch: [2][482/500]	Time 0.835 DataTime 0.004, loss 2.8431268	
Epoch: [2][483/500]	Time 0.833 DataTime 0.004, loss 2.7411556	
Epoch: [2][484/500]	Time 0.835 DataTime 0.004, loss 2.8538864	
Epoch: [2][485/500]	Time 0.832 DataTime 0.003, loss 2.7841451	
Epoch: [2][486/500]	Time 0.832 DataTime 0.004, loss 2.8268330	
Epoch: [2][487/500]	Time 0.836 DataTime 0.004, loss 2.8260453	
Epoch: [2][488/500]	Time 0.834 DataTime 0.004, loss 3.0032401	
Epoch: [2][489/500]	Time 0.834 DataTime 0.004, loss 2.8099990	
Epoch: [2][490/500]	Time 0.832 DataTime 0.003, loss 2.8993871	
Epoch: [2][491/500]	Time 0.833 DataTime 0.004, loss 2.8923318	
Epoch: [2][492/500]	Time 0.834 DataTime 0.004, loss 2.7864335	
Epoch: [2][493/500]	Time 0.833 DataTime 0.004, loss 2.7868814	
Epoch: [2][494/500]	Time 0.835 DataTime 0.004, loss 2.8336720	
Epoch: [2][495/500]	Time 0.832 DataTime 0.004, loss 2.9084086	
Epoch: [2][496/500]	Time 0.834 DataTime 0.004, loss 2.8543987	
Epoch: [2][497/500]	Time 0.833 DataTime 0.003, loss 2.9051723	
Epoch: [2][498/500]	Time 0.832 DataTime 0.004, loss 2.7396801	
Epoch: [2][499/500]	Time 0.834 DataTime 0.003, loss 2.9022360	
Epoch: [2][500/500]	Time 0.832 DataTime 0.003, loss 2.9089646	
<trainer> saving network to /media/data/daoyuan/16824/models/fcn_2.net	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> (11) -> (12) -> (13) -> (14) -> (15) -> (16) -> (17) -> (18) -> (19) -> (20) -> (21) -> (22) -> output]
  (1): nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
  (2): nn.ReLU
  (3): nn.SpatialCrossMapLRN
  (4): nn.SpatialMaxPooling(3x3, 2,2)
  (5): nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
  (6): nn.ReLU
  (7): nn.SpatialCrossMapLRN
  (8): nn.SpatialMaxPooling(3x3, 2,2)
  (9): nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
  (10): nn.ReLU
  (11): nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
  (12): nn.ReLU
  (13): nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
  (14): nn.ReLU
  (15): nn.SpatialMaxPooling(3x3, 2,2)
  (16): nn.SpatialConvolution(256 -> 4096, 6x6)
  (17): nn.ReLU
  (18): nn.SpatialConvolution(4096 -> 4096, 1x1)
  (19): nn.ReLU
  (20): nn.SpatialConvolution(4096 -> 40, 1x1)
  (21): nn.Transpose
  (22): nn.View(-1, 40)
}
nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
nn.ReLU
nn.SpatialCrossMapLRN
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
nn.ReLU
nn.SpatialCrossMapLRN
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(256 -> 4096, 6x6)
nn.ReLU
nn.SpatialConvolution(4096 -> 4096, 1x1)
nn.ReLU
nn.SpatialConvolution(4096 -> 40, 1x1)
nn.Transpose
nn.View(-1, 40)

<trainer> on training set:	
<trainer> online epoch # 3 [batchSize = 10 lr = 0.001, momentum = 0.9]	
Epoch: [3][1/500]	Time 0.785 DataTime 2.639, loss 2.8091998	
Epoch: [3][2/500]	Time 0.734 DataTime 0.004, loss 2.8174784	
Epoch: [3][3/500]	Time 0.750 DataTime 0.006, loss 2.8019810	
Epoch: [3][4/500]	Time 0.802 DataTime 0.004, loss 2.8611073	
Epoch: [3][5/500]	Time 0.828 DataTime 0.004, loss 2.6709473	
Epoch: [3][6/500]	Time 0.832 DataTime 0.003, loss 2.7388959	
Epoch: [3][7/500]	Time 0.832 DataTime 0.004, loss 2.7906966	
Epoch: [3][8/500]	Time 0.834 DataTime 0.004, loss 2.8855112	
Epoch: [3][9/500]	Time 0.833 DataTime 0.003, loss 2.6907473	
Epoch: [3][10/500]	Time 0.834 DataTime 0.003, loss 2.7992740	
Epoch: [3][11/500]	Time 0.833 DataTime 0.004, loss 2.8504612	
Epoch: [3][12/500]	Time 0.834 DataTime 0.004, loss 2.8994679	
Epoch: [3][13/500]	Time 0.834 DataTime 0.004, loss 2.7241070	
Epoch: [3][14/500]	Time 0.834 DataTime 0.004, loss 2.7921014	
Epoch: [3][15/500]	Time 0.835 DataTime 0.005, loss 2.9023578	
Epoch: [3][16/500]	Time 0.833 DataTime 0.003, loss 2.8660116	
Epoch: [3][17/500]	Time 0.834 DataTime 0.004, loss 2.8730969	
Epoch: [3][18/500]	Time 0.833 DataTime 0.003, loss 2.9133787	
Epoch: [3][19/500]	Time 0.840 DataTime 0.004, loss 2.9112751	
Epoch: [3][20/500]	Time 0.834 DataTime 0.004, loss 2.9334562	
Epoch: [3][21/500]	Time 0.833 DataTime 0.004, loss 2.8766265	
Epoch: [3][22/500]	Time 0.834 DataTime 0.004, loss 2.7906411	
Epoch: [3][23/500]	Time 0.833 DataTime 0.004, loss 2.7977309	
Epoch: [3][24/500]	Time 0.833 DataTime 0.003, loss 2.8177476	
Epoch: [3][25/500]	Time 0.833 DataTime 0.003, loss 2.8659511	
Epoch: [3][26/500]	Time 0.834 DataTime 0.003, loss 2.7004175	
Epoch: [3][27/500]	Time 0.835 DataTime 0.005, loss 2.9454098	
Epoch: [3][28/500]	Time 0.834 DataTime 0.003, loss 2.7857511	
Epoch: [3][29/500]	Time 0.834 DataTime 0.004, loss 2.8812690	
Epoch: [3][30/500]	Time 0.833 DataTime 0.003, loss 2.9357603	
Epoch: [3][31/500]	Time 0.832 DataTime 0.003, loss 2.8642793	
Epoch: [3][32/500]	Time 0.835 DataTime 0.004, loss 2.9477489	
Epoch: [3][33/500]	Time 0.832 DataTime 0.003, loss 2.9449184	
Epoch: [3][34/500]	Time 0.834 DataTime 0.003, loss 2.8363132	
Epoch: [3][35/500]	Time 0.834 DataTime 0.004, loss 2.9563136	
Epoch: [3][36/500]	Time 0.834 DataTime 0.003, loss 2.8971920	
Epoch: [3][37/500]	Time 0.836 DataTime 0.003, loss 2.8923838	
Epoch: [3][38/500]	Time 0.837 DataTime 0.004, loss 2.8415103	
Epoch: [3][39/500]	Time 0.837 DataTime 0.004, loss 2.9113066	
Epoch: [3][40/500]	Time 0.836 DataTime 0.003, loss 2.9712665	
Epoch: [3][41/500]	Time 0.844 DataTime 0.004, loss 2.8823452	
Epoch: [3][42/500]	Time 0.836 DataTime 0.004, loss 2.9237304	
Epoch: [3][43/500]	Time 0.837 DataTime 0.003, loss 2.8667161	
Epoch: [3][44/500]	Time 0.835 DataTime 0.004, loss 2.7208886	
Epoch: [3][45/500]	Time 0.836 DataTime 0.003, loss 2.6844039	
Epoch: [3][46/500]	Time 0.837 DataTime 0.004, loss 2.9080541	
Epoch: [3][47/500]	Time 0.833 DataTime 0.004, loss 2.8826153	
Epoch: [3][48/500]	Time 0.834 DataTime 0.004, loss 2.7572107	
Epoch: [3][49/500]	Time 0.833 DataTime 0.004, loss 2.9345024	
Epoch: [3][50/500]	Time 0.834 DataTime 0.004, loss 2.8632512	
Epoch: [3][51/500]	Time 0.835 DataTime 0.004, loss 2.7173114	
Epoch: [3][52/500]	Time 0.833 DataTime 0.004, loss 2.9173756	
Epoch: [3][53/500]	Time 0.835 DataTime 0.004, loss 2.7946460	
Epoch: [3][54/500]	Time 0.833 DataTime 0.004, loss 2.7475441	
Epoch: [3][55/500]	Time 0.835 DataTime 0.003, loss 2.9064381	
Epoch: [3][56/500]	Time 0.832 DataTime 0.003, loss 2.9222660	
Epoch: [3][57/500]	Time 0.833 DataTime 0.004, loss 2.7058778	
Epoch: [3][58/500]	Time 0.834 DataTime 0.004, loss 2.9002650	
Epoch: [3][59/500]	Time 0.832 DataTime 0.004, loss 2.7980959	
Epoch: [3][60/500]	Time 0.834 DataTime 0.004, loss 2.8103075	
Epoch: [3][61/500]	Time 0.832 DataTime 0.003, loss 3.0138464	
Epoch: [3][62/500]	Time 0.833 DataTime 0.004, loss 2.6364362	
Epoch: [3][63/500]	Time 0.835 DataTime 0.004, loss 2.7955089	
Epoch: [3][64/500]	Time 0.833 DataTime 0.003, loss 2.8416016	
Epoch: [3][65/500]	Time 0.835 DataTime 0.004, loss 2.7064586	
Epoch: [3][66/500]	Time 0.834 DataTime 0.004, loss 2.8872724	
Epoch: [3][67/500]	Time 0.834 DataTime 0.003, loss 2.8159261	
Epoch: [3][68/500]	Time 0.834 DataTime 0.004, loss 2.8114107	
Epoch: [3][69/500]	Time 0.834 DataTime 0.003, loss 2.9700398	
Epoch: [3][70/500]	Time 0.836 DataTime 0.004, loss 2.8313365	
Epoch: [3][71/500]	Time 0.836 DataTime 0.004, loss 2.7500887	
Epoch: [3][72/500]	Time 0.834 DataTime 0.003, loss 2.9006200	
Epoch: [3][73/500]	Time 0.832 DataTime 0.003, loss 2.7906070	
Epoch: [3][74/500]	Time 0.833 DataTime 0.003, loss 2.7714221	
Epoch: [3][75/500]	Time 0.832 DataTime 0.004, loss 2.8772488	
Epoch: [3][76/500]	Time 0.833 DataTime 0.004, loss 2.7255583	
Epoch: [3][77/500]	Time 0.836 DataTime 0.004, loss 2.8290544	
Epoch: [3][78/500]	Time 0.834 DataTime 0.004, loss 2.8772149	
Epoch: [3][79/500]	Time 0.835 DataTime 0.003, loss 3.0743270	
Epoch: [3][80/500]	Time 0.832 DataTime 0.003, loss 2.7384121	
Epoch: [3][81/500]	Time 0.833 DataTime 0.003, loss 2.8257880	
Epoch: [3][82/500]	Time 0.836 DataTime 0.004, loss 2.7668366	
Epoch: [3][83/500]	Time 0.833 DataTime 0.004, loss 2.8374238	
Epoch: [3][84/500]	Time 0.834 DataTime 0.003, loss 2.9074388	
Epoch: [3][85/500]	Time 0.833 DataTime 0.003, loss 2.8541389	
Epoch: [3][86/500]	Time 0.835 DataTime 0.003, loss 2.8329463	
Epoch: [3][87/500]	Time 0.833 DataTime 0.003, loss 2.7517142	
Epoch: [3][88/500]	Time 0.833 DataTime 0.004, loss 2.8160701	
Epoch: [3][89/500]	Time 0.835 DataTime 0.004, loss 2.8376606	
Epoch: [3][90/500]	Time 0.833 DataTime 0.004, loss 2.8545375	
Epoch: [3][91/500]	Time 0.835 DataTime 0.003, loss 2.9662323	
Epoch: [3][92/500]	Time 0.833 DataTime 0.004, loss 2.8744502	
Epoch: [3][93/500]	Time 0.833 DataTime 0.003, loss 2.8487630	
Epoch: [3][94/500]	Time 0.834 DataTime 0.004, loss 2.8068144	
Epoch: [3][95/500]	Time 0.834 DataTime 0.004, loss 2.9271457	
Epoch: [3][96/500]	Time 0.834 DataTime 0.003, loss 2.8377502	
Epoch: [3][97/500]	Time 0.833 DataTime 0.003, loss 2.8937807	
Epoch: [3][98/500]	Time 0.834 DataTime 0.003, loss 2.8203976	
Epoch: [3][99/500]	Time 0.833 DataTime 0.003, loss 2.8415189	
Epoch: [3][100/500]	Time 0.832 DataTime 0.003, loss 2.8805873	
Epoch: [3][101/500]	Time 0.835 DataTime 0.004, loss 2.9273906	
Epoch: [3][102/500]	Time 0.832 DataTime 0.004, loss 2.9328387	
Epoch: [3][103/500]	Time 0.834 DataTime 0.003, loss 2.7604141	
Epoch: [3][104/500]	Time 0.833 DataTime 0.004, loss 2.8227088	
Epoch: [3][105/500]	Time 0.832 DataTime 0.004, loss 2.7839715	
Epoch: [3][106/500]	Time 0.833 DataTime 0.004, loss 2.9021175	
Epoch: [3][107/500]	Time 0.834 DataTime 0.004, loss 2.9390798	
Epoch: [3][108/500]	Time 0.834 DataTime 0.004, loss 2.7049279	
Epoch: [3][109/500]	Time 0.832 DataTime 0.003, loss 2.7457328	
Epoch: [3][110/500]	Time 0.833 DataTime 0.004, loss 3.0293937	
Epoch: [3][111/500]	Time 0.833 DataTime 0.003, loss 2.6740935	
Epoch: [3][112/500]	Time 0.833 DataTime 0.004, loss 2.8467755	
Epoch: [3][113/500]	Time 0.836 DataTime 0.004, loss 2.7734344	
Epoch: [3][114/500]	Time 0.833 DataTime 0.004, loss 2.7741568	
Epoch: [3][115/500]	Time 0.834 DataTime 0.004, loss 2.8369737	
Epoch: [3][116/500]	Time 0.833 DataTime 0.004, loss 2.7815528	
Epoch: [3][117/500]	Time 0.832 DataTime 0.003, loss 2.8685663	
Epoch: [3][118/500]	Time 0.835 DataTime 0.004, loss 2.9982605	
Epoch: [3][119/500]	Time 0.834 DataTime 0.004, loss 2.8504090	
Epoch: [3][120/500]	Time 0.835 DataTime 0.003, loss 2.8572898	
Epoch: [3][121/500]	Time 0.834 DataTime 0.003, loss 2.8530421	
Epoch: [3][122/500]	Time 0.834 DataTime 0.003, loss 2.9569139	
Epoch: [3][123/500]	Time 0.833 DataTime 0.004, loss 2.7920945	
Epoch: [3][124/500]	Time 0.834 DataTime 0.003, loss 2.8579743	
Epoch: [3][125/500]	Time 0.835 DataTime 0.004, loss 2.7786760	
Epoch: [3][126/500]	Time 0.833 DataTime 0.003, loss 2.9168329	
Epoch: [3][127/500]	Time 0.835 DataTime 0.003, loss 2.7842898	
Epoch: [3][128/500]	Time 0.833 DataTime 0.003, loss 3.0718024	
Epoch: [3][129/500]	Time 0.834 DataTime 0.004, loss 2.8719201	
Epoch: [3][130/500]	Time 0.833 DataTime 0.004, loss 2.8850322	
Epoch: [3][131/500]	Time 0.834 DataTime 0.004, loss 2.7857966	
Epoch: [3][132/500]	Time 0.836 DataTime 0.004, loss 2.6494155	
Epoch: [3][133/500]	Time 0.834 DataTime 0.003, loss 2.8736932	
Epoch: [3][134/500]	Time 0.835 DataTime 0.004, loss 2.9410808	
Epoch: [3][135/500]	Time 0.832 DataTime 0.004, loss 2.7086029	
Epoch: [3][136/500]	Time 0.833 DataTime 0.003, loss 2.9417107	
Epoch: [3][137/500]	Time 0.834 DataTime 0.004, loss 2.8524146	
Epoch: [3][138/500]	Time 0.833 DataTime 0.003, loss 2.6436241	
Epoch: [3][139/500]	Time 0.834 DataTime 0.004, loss 2.8255377	
Epoch: [3][140/500]	Time 0.833 DataTime 0.004, loss 3.0816815	
Epoch: [3][141/500]	Time 0.834 DataTime 0.003, loss 2.8992743	
Epoch: [3][142/500]	Time 0.835 DataTime 0.004, loss 2.9461939	
Epoch: [3][143/500]	Time 0.835 DataTime 0.004, loss 2.8904927	
Epoch: [3][144/500]	Time 0.834 DataTime 0.005, loss 2.8388698	
Epoch: [3][145/500]	Time 0.833 DataTime 0.004, loss 2.8820157	
Epoch: [3][146/500]	Time 0.834 DataTime 0.004, loss 2.8243885	
Epoch: [3][147/500]	Time 0.832 DataTime 0.004, loss 2.8806000	
Epoch: [3][148/500]	Time 0.833 DataTime 0.004, loss 2.8345561	
Epoch: [3][149/500]	Time 0.835 DataTime 0.004, loss 2.8884118	
Epoch: [3][150/500]	Time 0.833 DataTime 0.003, loss 2.7592824	
Epoch: [3][151/500]	Time 0.833 DataTime 0.004, loss 2.9022670	
Epoch: [3][152/500]	Time 0.832 DataTime 0.004, loss 2.9090624	
Epoch: [3][153/500]	Time 0.833 DataTime 0.004, loss 2.8774614	
Epoch: [3][154/500]	Time 0.833 DataTime 0.003, loss 2.9176116	
Epoch: [3][155/500]	Time 0.833 DataTime 0.004, loss 2.6741295	
Epoch: [3][156/500]	Time 0.834 DataTime 0.004, loss 2.6751838	
Epoch: [3][157/500]	Time 0.833 DataTime 0.004, loss 2.9522121	
Epoch: [3][158/500]	Time 0.835 DataTime 0.004, loss 2.9057236	
Epoch: [3][159/500]	Time 0.833 DataTime 0.003, loss 2.7698181	
Epoch: [3][160/500]	Time 0.833 DataTime 0.004, loss 2.8424382	
Epoch: [3][161/500]	Time 0.832 DataTime 0.004, loss 2.7963958	
Epoch: [3][162/500]	Time 0.833 DataTime 0.003, loss 2.9392190	
Epoch: [3][163/500]	Time 0.833 DataTime 0.004, loss 2.8621149	
Epoch: [3][164/500]	Time 0.834 DataTime 0.004, loss 2.6710162	
Epoch: [3][165/500]	Time 0.834 DataTime 0.004, loss 2.7212758	
Epoch: [3][166/500]	Time 0.832 DataTime 0.003, loss 2.9729056	
Epoch: [3][167/500]	Time 0.833 DataTime 0.003, loss 2.9513326	
Epoch: [3][168/500]	Time 0.834 DataTime 0.004, loss 2.7649472	
Epoch: [3][169/500]	Time 0.833 DataTime 0.004, loss 2.9641623	
Epoch: [3][170/500]	Time 0.835 DataTime 0.004, loss 2.9015565	
Epoch: [3][171/500]	Time 0.833 DataTime 0.003, loss 2.7862349	
Epoch: [3][172/500]	Time 0.834 DataTime 0.003, loss 2.9738607	
Epoch: [3][173/500]	Time 0.833 DataTime 0.004, loss 2.8812010	
Epoch: [3][174/500]	Time 0.832 DataTime 0.004, loss 2.9948685	
Epoch: [3][175/500]	Time 0.837 DataTime 0.004, loss 2.8205976	
Epoch: [3][176/500]	Time 0.833 DataTime 0.004, loss 2.9265122	
Epoch: [3][177/500]	Time 0.833 DataTime 0.003, loss 2.7149832	
Epoch: [3][178/500]	Time 0.832 DataTime 0.004, loss 2.8065543	
Epoch: [3][179/500]	Time 0.832 DataTime 0.004, loss 2.9435756	
Epoch: [3][180/500]	Time 0.834 DataTime 0.004, loss 2.8300333	
Epoch: [3][181/500]	Time 0.833 DataTime 0.004, loss 2.8398423	
Epoch: [3][182/500]	Time 0.834 DataTime 0.004, loss 2.7953231	
Epoch: [3][183/500]	Time 0.833 DataTime 0.004, loss 2.9328701	
Epoch: [3][184/500]	Time 0.834 DataTime 0.004, loss 2.8928142	
Epoch: [3][185/500]	Time 0.832 DataTime 0.003, loss 2.7653422	
Epoch: [3][186/500]	Time 0.834 DataTime 0.004, loss 2.8002257	
Epoch: [3][187/500]	Time 0.833 DataTime 0.005, loss 2.8925545	
Epoch: [3][188/500]	Time 0.833 DataTime 0.003, loss 2.7709112	
Epoch: [3][189/500]	Time 0.835 DataTime 0.003, loss 2.8932183	
